"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000105039",258.804640421242,0.0386828618506412,0.124632965748776,0.310374238615286,0.756276382101223,0.963624867437828
"ENSDARG00000092044",89.8714397114582,-0.421714520726944,0.185819371067816,-2.26948632052488,0.0232387681672355,0.318332643569468
"ENSDARG00000019693",1299.15894368374,0.0427347998753311,0.0573239150119665,0.745496881474515,0.455971395689523,0.881584557823052
"ENSDARG00000032746",21.9119139532903,0.298359380774253,0.348244581307572,0.856752399862154,0.391581737345244,0.854626647335385
"ENSDARG00000032263",55.4791479514563,-0.13725661555888,0.223106936169494,-0.615205506002766,0.538419012062925,0.909968037891883
"ENSDARG00000003344",16.5610391800028,-0.0401519822767703,0.42123381663159,-0.0953199403548532,0.924060704653864,0.991655681430819
"ENSDARG00000014017",1912.12676737986,-0.0325758034896098,0.0651740712486609,-0.499827659458655,0.617196432937922,0.937130595047724
"ENSDARG00000030006",326.149754602756,0.0332660858805188,0.0962259452635407,0.345708070618695,0.729562118361505,0.958977708467253
"ENSDARG00000061560",146.917706137319,-0.0670649804716924,0.146965945872814,-0.456330070707205,0.648152643304545,0.945010888518173
"ENSDARG00000004301",207.412821564795,0.00677427846556001,0.120468431929511,0.0562328101815404,0.955156343760634,0.994747831432292
"ENSDARG00000044596",111.106226697512,-0.078500151722894,0.174452847213575,-0.449979194818126,0.652725442304114,0.946210418528757
"ENSDARG00000044597",358.575068672571,0.13348002358341,0.0993316674206173,1.34378116314299,0.179019162495799,0.691909365285318
"ENSDARG00000074222",40.5912488729036,0.0476246471285391,0.281835424196113,0.168980344697194,0.865812101722693,0.983635692305343
"ENSDARG00000044514",175.466431602325,-0.0576943613442348,0.141270341821273,-0.408396841123429,0.682982352176781,0.950776661450514
"ENSDARG00000016789",5.863595212336,-0.208460371724702,0.696653582227529,-0.299231033964049,0.764763771778099,NA
"ENSDARG00000044513",323.257153296784,0.167978872327427,0.0970725514548012,1.73044665881313,0.0835505036471873,0.536703387202914
"ENSDARG00000069373",33.5290352081442,0.0484080143819347,0.299134969656336,0.161826664523872,0.87144235454588,0.984699069832376
"ENSDARG00000033361",93.6425196338897,0.162130195791767,0.190914896826529,0.849227579862892,0.395754669457919,0.855890915063912
"ENSDARG00000044512",27.5591062920694,-0.0750916468375283,0.417692841814607,-0.179777193478594,0.857327488852932,0.982231782080128
"ENSDARG00000011171",1509.61568314414,-0.0031559617388109,0.0571278692709409,-0.0552438202069657,0.955944218739869,0.994747831432292
"ENSDARG00000102482",140.079881083191,-0.57935682977645,0.149645420771222,-3.8715306274702,0.000108154064482815,0.00966125532823723
"ENSDARG00000073961",18.8983300688639,0.0313632675726326,0.411546049242504,0.0762084039692767,0.939253296734769,0.993755794091413
"ENSDARG00000012932",180.114192156997,-0.120258023684205,0.125157875783267,-0.960850629108252,0.336627277733746,0.822903237210897
"ENSDARG00000089078",97.5048410575651,0.272387810983282,0.1909909723408,1.42618160243322,0.153815928722485,0.665094379543588
"ENSDARG00000005908",204.028901567124,0.307229368056818,0.130681590941434,2.35097664363839,0.0187242091329888,0.288033816795653
"ENSDARG00000079283",699.401402801049,-0.0390664549691354,0.082634256468246,-0.47276343539374,0.63638196345576,0.942584432404853
"ENSDARG00000077364",263.671635677374,0.137446286616708,0.118722482693697,1.1577106837575,0.246982122571726,0.760381876897011
"ENSDARG00000044094",338.228495320716,0.281958064263377,0.0945438061627628,2.98230075249953,0.00286090801720475,0.099696880665485
"ENSDARG00000003127",1156.57365379827,-0.211686159172345,0.0635384159139721,-3.33162475216502,0.000863405917706557,0.0451319351544029
"ENSDARG00000073704",537.612446333251,-0.174039645023758,0.0817131836017651,-2.1298845223306,0.0331811482677132,0.367270336294229
"ENSDARG00000075930",186.07587191306,0.100285193977089,0.134398611365925,0.746177307621458,0.455560314210124,0.881584557823052
"ENSDARG00000008255",112.41150529409,1.96526692484029,1.70833904719455,1.15039630339637,0.249980681982609,0.763429635594918
"ENSDARG00000054667",18.4515361493639,-0.328223577222104,0.449043546480352,-0.73093930375963,0.464816227536933,0.883723704525461
"ENSDARG00000054658",5.45050176336172,1.062641308742,0.784220966857445,1.35502792408146,0.175408660451225,NA
"ENSDARG00000060200",10.260235377385,-0.336310349864241,0.58233545518941,-0.577519961848885,0.563588257742835,NA
"ENSDARG00000111106",379.825274638811,0.00743729467856471,0.113345274231101,0.0656162749529436,0.947683331499,0.994052785638443
"ENSDARG00000104924",55.8558702585336,0.35669626767995,0.246140519868588,1.44915704196281,0.147293731143889,0.655722466652965
"ENSDARG00000010238",638.767186438229,-0.0503438580809801,0.0784497958659157,-0.64173344908413,0.521046267078261,0.90406231293982
"ENSDARG00000103606",914.155651977817,0.0433438015330147,0.0672707213810733,0.644318964375035,0.519368620509034,0.903045485006433
"ENSDARG00000036629",7483.98979364784,-0.105502300526297,0.0461217623644665,-2.287473312329,0.0221682114272014,0.312672022850526
"ENSDARG00000036628",3.66285331279198,0.280462405606166,0.890435011469186,0.314972347216461,0.752782649759122,NA
"ENSDARG00000110481",67.3202178646289,-0.0476731488047337,0.236999447632461,-0.201152995422442,0.840578944411607,0.979174308081135
"ENSDARG00000089914",284.300129478844,-0.204027826564789,0.108148704736651,-1.88654896109583,0.059221017128617,0.468156357284525
"ENSDARG00000069196",62.4133126552486,0.184624912486704,0.217891551585747,0.847324786771499,0.396814114492001,0.856658906498524
"ENSDARG00000092635",5.09499630074991,-0.68649723887206,2.46714119637573,-0.278256161374361,0.780815725832035,NA
"ENSDARG00000032373",313.46557313112,0.0352817634669943,0.103806864256589,0.339878906078746,0.733947722527886,0.958977708467253
"ENSDARG00000033444",178.848894567551,-0.0377132532775683,0.137470264692419,-0.274337533007223,0.783825243337503,0.96797985414975
"ENSDARG00000022378",54.8238427143173,0.0956213043075088,0.231750207981082,0.412605042043002,0.679896006557204,0.950715169895195
"ENSDARG00000006408",519.024833075345,-0.228156588415089,0.0798762776024429,-2.85637482445865,0.00428508933379875,0.127548698166773
"ENSDARG00000060837",58.4347684173139,0.437553217517847,0.235004904859849,1.86188972429657,0.0626186357592116,0.477167324717359
"ENSDARG00000010132",694.962851197637,-0.08649794987076,0.0697582345653087,-1.23996758819605,0.214987382691872,0.734308569653763
"ENSDARG00000003845",309.871399337794,-0.150342573816523,0.11796648839407,-1.27445154859827,0.202503433421927,0.721271588865407
"ENSDARG00000007217",78.3399681625858,-0.0492816734310604,0.199930343138854,-0.246494217222613,0.805299680360388,0.970571575592057
"ENSDARG00000026236",124.958692996032,-0.0978292124939979,0.172254605079031,-0.567933800371336,0.570079919715057,0.920317135314947
"ENSDARG00000044484",258.82369092885,0.0080014255166726,0.121546249658957,0.0658302953741769,0.947512936322487,0.993997381411168
"ENSDARG00000044491",461.280051040103,0.0593744787674861,0.103689497955061,0.572618056201015,0.56690333136414,0.919612816513084
"ENSDARG00000094753",34.2401284527608,-0.023030335408246,0.284435615942332,-0.0809685359969666,0.935466974959399,0.993755794091413
"ENSDARG00000007108",130.567118840107,-0.157267322253981,0.15632461485303,-1.00603044761593,0.314400923831627,0.80745352880517
"ENSDARG00000090202",13.9597014263384,0.0663694702672596,0.426686090048568,0.155546364915962,0.876390604789477,NA
"ENSDARG00000079393",19.2967654340911,-0.630930211823023,0.390917925672835,-1.61397104197022,0.106533707615689,0.583284651415277
"ENSDARG00000021408",3.77234088094927,2.67718626761763,1.17608130154521,2.27636156114392,0.0228243783354586,NA
"ENSDARG00000054510",54.21987582869,-0.11296878718175,0.243174919756603,-0.464557723694621,0.64224821322662,0.943557579786028
"ENSDARG00000069184",236.608598388974,-0.187703658529606,0.149637975866027,-1.25438517490814,0.209702038435611,0.727003108263411
"ENSDARG00000044492",231.459116101611,-0.00236521669659628,0.119440226798806,-0.0198025134411409,0.984200912841428,0.997086818584079
"ENSDARG00000054530",780.116943152905,0.0492296483542405,0.0691937090473963,0.711475783449029,0.476789452128483,0.88769748740368
"ENSDARG00000074819",59.028062699766,0.0922663457331672,0.222837210576783,0.41405268668706,0.678835521873731,0.950593237913034
"ENSDARG00000098573",602.936320098087,-0.0021195093655791,0.0782485908401863,-0.0270868694607926,0.978390447571748,0.9961764621231
"ENSDARG00000079257",280.269691944557,0.0691645517642949,0.107081031144003,0.64590853324229,0.518338592970595,0.902901266993279
"ENSDARG00000109961",259.177336406594,0.13009382675588,0.108252698459355,1.2017605898732,0.229456298580648,0.744190161535782
"ENSDARG00000020043",384.382068116273,-0.0969103052191805,0.0897972949575495,-1.07921185448842,0.280493296265861,0.78942940640944
"ENSDARG00000076041",100.462153716154,-0.204485805912627,0.215701619629731,-0.94800310847755,0.343127871728421,0.828094116612972
"ENSDARG00000117130",240.583284967811,-0.00675128144699747,0.112597383536287,-0.0599594878225722,0.952187900640946,0.994490234333083
"ENSDARG00000044402",177.003589011395,-0.14120413289797,0.128791297234943,-1.09637945986663,0.272912748951993,0.784039826475184
"ENSDARG00000032157",74.6840229707058,0.0229274864837348,0.197612941555504,0.116022191174635,0.907634954549251,0.989660187977571
"ENSDARG00000089800",37.519081457519,0.245560106233281,0.287880530502825,0.85299310031274,0.393663130445826,0.854945751888416
"ENSDARG00000069113",797.996054479797,0.0403088460840215,0.0647868639341836,0.622176219626419,0.53382600101643,0.908229215449628
"ENSDARG00000054307",429.698909912008,-0.115986975495465,0.084831962026734,-1.36725560418976,0.171545202009968,0.683653038819915
"ENSDARG00000091187",260.033902006802,-0.0894892221277215,0.115544213350815,-0.774501980951783,0.438633997190422,0.876065233159235
"ENSDARG00000060695",1145.17512412742,0.0506095674593971,0.0717570284211464,0.70529073699048,0.480629323806598,0.889660501369876
"ENSDARG00000069105",1413.79732245568,0.00752337057543389,0.056982659376812,0.132029123556409,0.894961256120589,0.9879570561735
"ENSDARG00000060705",174.123765700313,0.0440948200262989,0.143858687172519,0.306514822934672,0.759212695549683,0.963630833548697
"ENSDARG00000054164",97.2894715085586,0.0629053394144327,0.172714805495682,0.364215095711673,0.715697395281043,0.95624561698819
"ENSDARG00000079508",298.781045498071,-0.0476419123412426,0.115152794188362,-0.413727801197009,0.67907346432871,0.950593237913034
"ENSDARG00000054172",664.686296976645,0.088201096840813,0.0812441021523065,1.08563076585503,0.277642382592878,0.787158622044068
"ENSDARG00000115557",388.70486200972,-0.0325747952625855,0.0903801450818888,-0.360419816023433,0.718533209969131,0.956858492497031
"ENSDARG00000054191",4517.59315586339,0.116994102633636,0.0459352470192198,2.54693531058371,0.0108673576444482,0.215164634652357
"ENSDARG00000078335",632.225882132794,-0.0201234655642577,0.0732609366959572,-0.274682067576788,0.78356050941381,0.96797985414975
"ENSDARG00000102367",446.557588361818,0.0359497910614832,0.0876285617791235,0.410251980993345,0.68162111307931,0.950776661450514
"ENSDARG00000105287",824.473027426481,-0.186789901587346,0.0786388126183813,-2.37528893644161,0.0175352177670944,0.277400451279126
"ENSDARG00000099096",121.46637314543,-0.192574087350714,0.174911077295348,-1.10098279839384,0.270904143802897,0.781813005329551
"ENSDARG00000108937",36.6495991473342,0.184361256393241,0.303504422832226,0.607441745569403,0.543557791540113,0.911634385344891
"ENSDARG00000079102",23.1489928141104,-0.116294649426988,0.362611497523977,-0.32071418093768,0.74842699970589,0.961673411664502
"ENSDARG00000054103",13.5952955241422,-0.218778587367046,0.503041541219526,-0.4349115717892,0.663626614805619,NA
"ENSDARG00000054096",62.060298313095,0.259932983418691,0.266280171488246,0.97616349713882,0.32898344916962,0.818371405482123
"ENSDARG00000044387",94.9220441930573,0.0756845225314706,0.173007309467393,0.437464305782613,0.661774656898501,0.946891716185505
"ENSDARG00000060661",640.165382139841,-0.0444799750165099,0.0740671949588002,-0.60053543328125,0.548149453745073,0.912639101890752
"ENSDARG00000018757",354.97713204104,0.0690746377681312,0.10504543270872,0.65756916780635,0.510815011939964,0.900016411906815
"ENSDARG00000044375",891.82649420974,-0.103625775465014,0.0638836538872265,-1.62210157308697,0.104781601415435,0.58073974078983
"ENSDARG00000054060",356.145816593824,-0.294239827660311,0.129925205546377,-2.26468625870507,0.0235319393192961,0.320044467068083
"ENSDARG00000026680",592.021913589952,-0.016060962519077,0.0752909688937931,-0.213318579307073,0.831078482859325,0.978317499042
"ENSDARG00000077746",12.7537662006013,0.550309519296838,0.48450640135675,1.1358147544714,0.256034100740529,NA
"ENSDARG00000044380",79.5912275212045,0.141528649881369,0.190767603935356,0.741890378459265,0.458153755790974,0.881794380738462
"ENSDARG00000044381",383.28204760218,0.0110651106634023,0.0880237933944328,0.125705905604633,0.899964726957854,0.988830024599705
"ENSDARG00000077870",318.759474534051,-0.126750676926702,0.100638483307014,-1.25946529360969,0.207862318453517,0.72657643205502
"ENSDARG00000054032",176.09114947116,0.0466559255591567,0.15926282636407,0.292949250143927,0.769560943161696,0.96631118601242
"ENSDARG00000073686",205.323171427351,0.0725790060707099,0.126232387157534,0.574963428205899,0.565316031121449,0.919141468974374
"ENSDARG00000022295",109.518529216861,0.153467131989919,0.163134589672236,0.940739375372564,0.346838435357808,0.830549763763868
"ENSDARG00000104045",29.6176544732369,0.0730381885281321,0.323976253945949,0.22544303058803,0.821634639537118,0.975213341701044
"ENSDARG00000100505",278.79530242136,0.198831108153453,0.11427358725638,1.73995682578305,0.081866599295576,0.533267985209491
"ENSDARG00000038964",90.5157347666729,-0.0402303336300812,0.185577461962647,-0.216784587980726,0.828376223367351,0.97779297163065
"ENSDARG00000029381",193.607169660917,0.0593625699783814,0.121599576373967,0.488180730135259,0.625421832465249,0.939156969760943
"ENSDARG00000053831",1099.62527962229,-0.12235674629767,0.0691513333632163,-1.76940545245878,0.0768262363703089,0.521008431041858
"ENSDARG00000053853",793.454104598631,-0.12602919911368,0.0817962910126737,-1.54076911744265,0.123372988146353,0.615651292188921
"ENSDARG00000044362",744.976370966654,0.0166113578526608,0.0752683498029202,0.220695124792232,0.825329827726193,0.976658547390442
"ENSDARG00000053875",8235.01438781214,0.119852203323644,0.0542849771512122,2.2078337251537,0.0272558661746289,0.338952526604355
"ENSDARG00000053877",1.3790495099207,-0.846935075300166,1.52409709742518,-0.555696272062314,0.578418505490549,NA
"ENSDARG00000094675",65.4376521823717,-0.382830269078335,0.22186998605779,-1.72547119094612,0.0844425912716375,0.538794721512709
"ENSDARG00000095185",15.7947949483485,-0.201190951683531,0.427916574332941,-0.470163961274831,0.638237879839665,0.943098942824129
"ENSDARG00000075551",73.9842602472581,0.449694637995427,0.19318204801324,2.32782829781682,0.0199212228301937,0.297390884596442
"ENSDARG00000087088",20.9638597229504,-0.183479900410773,0.373174584120598,-0.491673088731782,0.622950465570073,0.938448771777474
"ENSDARG00000060566",108.620992643618,-0.133393462950396,0.182247038559156,-0.731937616133596,0.464206645373183,0.883649412351988
"ENSDARG00000026595",1905.24751854191,-0.00596378552439287,0.0540826202248136,-0.110271756427523,0.912193855744281,0.990713653361861
"ENSDARG00000073988",615.912258043276,-0.247157703592162,0.0824673279535803,-2.99703785396422,0.00272616859457163,0.0959686521997903
"ENSDARG00000010385",198.901388818796,0.111346026706775,0.146258858707352,0.76129424016337,0.446481340101399,0.87874162351933
"ENSDARG00000005172",279.341106900124,-0.276315145201957,0.116095010527037,-2.38007769625558,0.0173089880653151,0.277400451279126
"ENSDARG00000017843",1312.68559978764,0.0151282081871861,0.0600172986423988,0.252064130332232,0.80099149478243,0.970571575592057
