"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000101567",16.6340929752062,-0.118752211986855,0.413105540377544,-0.287462162522258,0.77375846977161,0.913282107537024
"ENSDARG00000103883",2.59261381178469,-0.267164524609039,1.12612948544922,-0.237241390143039,0.812469528013666,NA
"ENSDARG00000100747",45.7147792969363,0.2567856227177,0.241544037446185,1.06310064795084,0.287736310656356,0.614577258867953
"ENSDARG00000098347",1.85234795900718,4.3461776000262,3.40434106955629,1.27665751204907,0.201723187834215,NA
"ENSDARG00000101986",327.105331508736,-0.0496795666540975,0.126977358550467,-0.39124744144329,0.695614344240445,0.877425710933682
"ENSDARG00000101979",183.181752281057,0.0175691027220281,0.143838413214157,0.12214472010248,0.902784405485383,0.96568128151386
"ENSDARG00000104491",292.488045431271,0.35071722991657,0.181511445882983,1.93220448556545,0.0533342717720066,0.286662510134222
"ENSDARG00000104894",47.5312981582048,-0.27372159405302,0.26375788001355,-1.03777598621493,0.299374359168043,0.626110718083912
"ENSDARG00000095745",18.2867201177783,0.156050301213101,0.455342887666104,0.342709429399346,0.731817068236841,0.894651627617913
"ENSDARG00000102363",33.780418797829,0.0637994450082431,0.300072799779823,0.212613222708142,0.831628657017366,0.938637870602556
"ENSDARG00000040141",2.78913483531106,0.0048158077511614,0.995107605294087,0.00483948441911281,0.996138665172219,NA
"ENSDARG00000101044",397.662105359813,0.105747084824147,0.109097783342246,0.969287198919634,0.332401914435223,0.65496597857681
"ENSDARG00000099890",10.4226154108077,-0.81798236007506,0.596848066861542,-1.37050349241529,0.170529785959001,NA
"ENSDARG00000105056",41.2329052067077,0.033534014343826,0.296838921031715,0.1129704090935,0.910054015122426,0.968217375008562
"ENSDARG00000113365",48.1149196357979,-0.31827811920687,0.231561570789521,-1.3744859223475,0.169290877720238,0.483042936419758
"ENSDARG00000104078",34.467382567761,-0.356855276301686,0.331523388637459,-1.07641055965414,0.281743681826513,0.608273347944494
"ENSDARG00000101926",131.945703060793,0.166235850992715,0.178082960135857,0.933474212613583,0.350575178848359,0.670143364848738
"ENSDARG00000111659",40.964783286021,-0.0999592795309167,0.250408037263504,-0.399185587744253,0.689756461859633,0.873885984501798
"ENSDARG00000098664",12.6557243359984,-0.437361460975481,0.515391404470387,-0.848600611461324,0.396103566620264,0.704413219433461
"ENSDARG00000101542",34.5417998154286,-0.411252543747038,0.272149428884851,-1.51112771183159,0.130755915493876,0.434877872316354
"ENSDARG00000103078",8.69033837807266,0.152487186486803,0.59184896757114,0.257645438011978,0.79668055876765,NA
"ENSDARG00000098898",51.5620555740627,-0.0731881786638328,0.223158478017462,-0.327965037734779,0.742938097698407,0.89948010139788
"ENSDARG00000098609",10.4455722765981,0.418279204856575,0.500750904873305,0.835303942111504,0.403546598403701,NA
"ENSDARG00000100544",34.8068259063396,-0.350730729876762,0.315293200117209,-1.11239547743617,0.265968148291746,0.592246741187555
"ENSDARG00000103477",8.69746043171355,-0.0852012109605975,0.60107504536833,-0.141748042307076,0.887279025764409,NA
"ENSDARG00000111614",61.1516960585041,0.276340325768902,0.227711675502882,1.21355360966287,0.224918230984886,0.549254257132652
"ENSDARG00000100915",71.990442535065,-0.0825646862526281,0.222964102921191,-0.370304839079012,0.711155368638134,0.884982894525706
"ENSDARG00000115737",444.767384218002,0.153758722464142,0.092851585917606,1.65596226434499,0.0977294609583262,0.378121556376214
"ENSDARG00000117185",6.96629512011737,0.610321453146549,0.619160060798438,0.985724842069929,0.324268155624052,NA
"ENSDARG00000102099",41.7042989107015,0.200769842105225,0.289240658349733,0.694127316853447,0.487602368862787,0.765089727818696
"ENSDARG00000100808",21.4319652219768,0.280148715781757,0.397355354867327,0.705033195979693,0.480789577944834,0.761357684908494
"ENSDARG00000101191",2.32337391925289,1.43979881577998,1.20544669649093,1.19441101790005,0.232317229039434,NA
"ENSDARG00000102258",2.49926616892254,0.224507859073265,1.10842173678544,0.202547326186841,0.839488864085371,NA
"ENSDARG00000101998",13.9772685699051,-0.293784109842264,0.498344552194735,-0.589520059060391,0.555512460131066,0.804932966450796
"ENSDARG00000101425",1.41757070305719,2.21063825954223,1.51492559261435,1.4592388367585,0.144499383029419,NA
"ENSDARG00000099618",23.9341821422308,0.474341278853074,0.323250113503175,1.46741256704436,0.142263857900294,0.450281743190626
"ENSDARG00000100196",37.3616770608844,-0.126376921436284,0.278100172049899,-0.454429497489158,0.649519725505841,0.854479928540605
"ENSDARG00000100882",27.5837333945532,-0.316717149689859,0.318676460143716,-0.99385172518556,0.320295059631884,0.645384269584725
"ENSDARG00000101955",13.7922937081977,-0.082671455518533,0.441828612907325,-0.187112045493245,0.851572784014144,0.946660327929944
"ENSDARG00000112141",23.5532354405702,0.297399001068983,0.381647732907317,0.779250013627636,0.435832453800204,0.73325941317142
"ENSDARG00000100127",24.8112614741121,-0.282654616464151,0.430601824866729,-0.656417600068538,0.511555469267823,0.779049902431419
"ENSDARG00000099061",3.0745502861123,0.311297799224518,0.970170373784461,0.320869207755954,0.74830950971877,NA
"ENSDARG00000104065",65.9081268357709,-0.231685542096072,0.215496903727659,-1.07512237107997,0.282319944863962,0.608951737520595
"ENSDARG00000104613",279.296503118029,-0.169459760834087,0.216363107985861,-0.783219294692146,0.433498346313549,0.732198221681304
"ENSDARG00000094109",25.6813406250045,-0.00157030823324166,0.429166281362263,-0.0036589739255777,0.997080567710673,0.999391391960765
"ENSDARG00000101694",48.1823014314325,0.312922610912518,0.261019111000408,1.19884942414055,0.230586500542935,0.554963654069036
"ENSDARG00000115326",8.59976701553531,0.113363857181104,0.618291601211139,0.183350148957291,0.854523288082348,NA
"ENSDARG00000103853",31.8410755999938,0.163683752561176,0.309538055376588,0.528800093293976,0.596944133028963,0.828236060026576
"ENSDARG00000100468",25.7571911783607,-0.205090722797807,0.329315831379548,-0.622778206376092,0.533430281712162,0.793059083507477
"ENSDARG00000100361",20.6022230715671,-0.187177470606067,0.588106448565686,-0.318271413385396,0.750279066570665,0.902101464107101
"ENSDARG00000099428",10.6088239762518,0.0124759677198541,0.640139310239907,0.0194894572482644,0.984450647344362,NA
"ENSDARG00000102606",69.2824102930416,0.142441621245057,0.22501412160014,0.633034141289059,0.526711348021419,0.789522446577351
"ENSDARG00000104142",4.29782514360552,-0.292496656593824,1.01572779203748,-0.287967562654849,0.773371568644912,NA
"ENSDARG00000098800",96.2772834489617,-0.113049184249721,0.177341534075057,-0.637465920430541,0.523821401567523,0.787879816113545
"ENSDARG00000102678",46.9590967712567,0.165835032377786,0.306275909614862,0.541456337804438,0.588193084619327,0.82322085492315
"ENSDARG00000071790",58.6779246708366,0.397158623660717,0.245863774132245,1.61536047781929,0.106232653781976,0.393241249334507
"ENSDARG00000071725",31.7582132386434,0.0168398166410815,0.315409952892646,0.0533902512797787,0.957420972487471,0.985092391273831
"ENSDARG00000102601",14.6255028277339,0.38773984069007,0.469480982627939,0.825890408850387,0.408866261804932,0.714799445260157
"ENSDARG00000098613",48.8577830236639,0.0961454689178767,0.231043101874337,0.416136504997971,0.677310118819373,0.869584220834493
"ENSDARG00000112145",28.7211557034881,0.213145175468806,0.309228679765637,0.689280100507974,0.49064701814801,0.766713058429782
"ENSDARG00000103954",41.4136771724273,-0.226830855761037,0.294619407786119,-0.769911451066748,0.441352420774289,0.736331022081711
"ENSDARG00000103827",34.5795621527526,0.0185399815087531,0.290244335556145,0.0638771518942072,0.94906804526393,0.982624523895391
"ENSDARG00000100192",62.2328196459623,-0.107862925318801,0.239645946929242,-0.450092841965105,0.652643497911005,0.85570560101948
"ENSDARG00000102053",14.8711011075298,0.522183738076406,0.448159302051621,1.16517438260438,0.243948412872964,0.57063011608887
"ENSDARG00000092765",8.91206692280778,0.220731317811397,0.647721863557457,0.340781020728686,0.733268439416751,NA
"ENSDARG00000086744",13.5424160093202,-0.320208137309797,0.519196153850334,-0.616738269217035,0.537407374838865,0.794832941057916
"ENSDARG00000092073",17.388215712009,0.0709599690252043,0.426588878508584,0.166342754347677,0.867887221595406,0.953153678085124
"ENSDARG00000094736",23.2600764009785,-0.280644272936745,0.431667742883352,-0.650139551920567,0.515602082874106,0.781932321062136
"ENSDARG00000103582",18.0503397892099,-0.110314416029791,0.370839004414039,-0.297472527745829,0.766105778901288,0.909666037558879
"ENSDARG00000105305",8.37177048332446,-0.554213933340645,0.601719089498741,-0.921050940568182,0.357023831994144,NA
"ENSDARG00000091896",4.90042938907342,0.870038696252478,0.831270465826633,1.04663732445648,0.295266880533176,NA
"ENSDARG00000074125",42.9812443338307,0.0113807906959184,0.262360754052292,0.0433784036679894,0.965399892870157,0.987769657096499
"ENSDARG00000094563",33.3243792340654,-0.367547463290103,0.329247814409026,-1.11632468677073,0.264283178181181,0.590791680486987
"ENSDARG00000092088",14.7504537702407,-0.163243012022883,0.431814374156164,-0.378039782352976,0.705401041055793,0.882274220554835
"ENSDARG00000095617",10.866294772046,0.326294754500484,0.515394243178565,0.633097398387965,0.526670041108469,NA
"ENSDARG00000092152",7.70815346082462,-0.563137838236233,0.618600965382517,-0.91034102717252,0.362642688116119,NA
"ENSDARG00000071819",8.24710381704625,0.875974798976678,0.616048858250221,1.42192423092014,0.155048248046445,NA
"ENSDARG00000097261",5.0231421298015,0.797277617589132,0.769693966094764,1.03583716738007,0.300278114740041,NA
"ENSDARG00000095667",8.12484758181451,0.175909902435492,0.577249504642322,0.304738074300281,0.760565648871982,NA
"ENSDARG00000093875",14.2209033934663,-0.0104474812539439,0.443600976957811,-0.0235515289564781,0.981210335703039,0.993159521114627
"ENSDARG00000095350",9.30915792785543,-0.204698763631844,0.682031352668465,-0.30013101718998,0.764077220866621,NA
"ENSDARG00000095704",26.7215386792235,-0.00580684518453989,0.366389964387667,-0.0158488106906657,0.987355008016678,0.995134935186941
"ENSDARG00000093672",7.14194322032393,0.209646496000433,0.668067531259824,0.313810335319076,0.753665094186482,NA
"ENSDARG00000071741",12.167212206957,-0.669815268470574,0.487884530619997,-1.37289712305365,0.169784331101911,0.48357617076898
"ENSDARG00000014775",45.4897655432306,-0.0147953591690692,0.271955575500313,-0.0544035883134603,0.95661362003008,0.984916947303591
"ENSDARG00000111899",26.7099422519835,-0.348301684564691,0.361191293102168,-0.964313623324714,0.334888712784497,0.658316622832949
"ENSDARG00000073821",1.6057677728973,0.699761430727891,1.50830896727864,0.463937724901572,0.64269236360333,NA
"ENSDARG00000092849",74.1764632580429,0.215957936441362,0.197373229343789,1.09416022202891,0.273884713932621,0.59913440633277
"ENSDARG00000116814",257.516798395958,0.0960822545224955,0.143175407759682,0.671080711596563,0.502169113838451,0.773419376942207
"ENSDARG00000106808",32.9135523938714,0.0753251667766681,0.337678480147958,0.223067714423683,0.823482805430798,0.934982765387461
"ENSDARG00000095397",16.3259198726808,0.142923998141037,0.420817942778403,0.339633802678178,0.734132318890849,0.89589969137955
"ENSDARG00000077078",51.2491750526952,-0.135091357278035,0.241282840590059,-0.559887959490481,0.575555861983257,0.8168589046082
"ENSDARG00000092605",65.5671923846114,0.427673547552401,0.248309492492428,1.72234070981174,0.0850078172305191,0.356398580934626
"ENSDARG00000110100",26.3557495434926,-0.305193795842792,0.323996310530363,-0.941966886422898,0.346209593602528,0.66723713654976
"ENSDARG00000078159",73.8247851529918,-0.0269774612637692,0.246035932870466,-0.109648460487161,0.912688176420779,0.969124644715733
"ENSDARG00000100883",30.0968465222174,0.0510537515364049,0.307640670976422,0.165952542537257,0.86819429776185,0.953437150931452
"ENSDARG00000094309",44.5216127730074,-0.0405453597097263,0.252037519862656,-0.16087033284497,0.872195528893666,0.954881096348809
"ENSDARG00000108441",40.5446149659482,-0.261160492113722,0.258538686529345,-1.01014086371201,0.312427806729665,0.638596271695893
"ENSDARG00000113666",34.3511052333801,0.00899918839808671,0.271443338412114,0.033153100940808,0.973552497570842,0.990749296325947
"ENSDARG00000077085",84.6770392722247,-0.0828849824907193,0.225398068036655,-0.367727120346215,0.713076716223545,0.885457396698195
"ENSDARG00000071833",37.5505440388952,-0.49279599730944,0.284158899043385,-1.73422686732116,0.082877837623496,0.352285324895733
"ENSDARG00000114349",36.3387513842157,0.344485669947304,0.368298714073588,0.935343124435872,0.349611497704524,0.669747633526827
"ENSDARG00000094242",35.3670951448849,0.0275294494077521,0.338478197884996,0.0813330063199693,0.935177125684023,0.97828118014746
"ENSDARG00000022905",29.7577088116275,0.246921805715446,0.319462337980217,0.772929313910977,0.439564215094027,0.735237412860848
"ENSDARG00000101885",15.8404433644476,0.643696142829407,0.452558501066609,1.42234902518087,0.154924953359358,0.464234544868711
"ENSDARG00000095455",9.06529931734994,0.331874747124505,0.507409259305287,0.654057333480447,0.513074868507496,NA
"ENSDARG00000092027",8.88986882707529,0.171252332275394,0.583608469488742,0.293437023670024,0.769188129494604,NA
"ENSDARG00000094343",23.8407356735411,-0.0234490591310654,0.345065762106827,-0.067955334043851,0.945821190316224,0.981442121264351
"ENSDARG00000093562",21.7245571918111,-0.0469416676862753,0.365433738268235,-0.128454662967707,0.897789174621882,0.963921739946624
"ENSDARG00000092246",29.7589649631842,-0.404161056895639,0.304664083525615,-1.32657926795516,0.184647897657564,0.502817579511362
"ENSDARG00000071714",110.460750980399,0.0519778358947996,0.156136404145525,0.332900172635937,0.739209639121202,0.897644630993214
"ENSDARG00000071719",64.6781842183019,0.0170290069481659,0.221812244849479,0.0767721680997445,0.938804792013655,0.97931368636283
"ENSDARG00000043279",213.972736086529,0.0270104456561235,0.140746554546714,0.191908396927462,0.847813959902314,0.944462450381991
"ENSDARG00000018476",1605.93082016362,-0.0626239075944054,0.0869413172176425,-0.720300883383642,0.471339760968448,0.754678438195905
"ENSDARG00000063559",58.7337318193671,-0.248046793824155,0.25590340534338,-0.96929852688485,0.332396264077897,0.65496597857681
"ENSDARG00000059175",86.9879709411829,0.125739670683928,0.206376775033571,0.609272388637115,0.542343905633196,0.797181678320896
"ENSDARG00000022413",99.371308689829,0.111880754816248,0.24817100907627,0.450821210876667,0.652118412713753,0.855442160751341
"ENSDARG00000043288",105.586676326486,-0.369627305926267,0.194723583339284,-1.89821540661684,0.0576677121001418,0.297237521896787
"ENSDARG00000103139",19.4395621428307,0.393515167003668,0.39944601725338,0.985152310966841,0.324549261425311,0.648826014626159
"ENSDARG00000101624",3411.44159458805,-0.0831141994625022,0.0941396813500984,-0.88288167402444,0.377300206049082,0.689779345743287
"ENSDARG00000100588",3698.44089374204,-0.435714458751594,0.106191278840728,-4.10310962922958,4.07633972844799e-05,0.00381627709288787
"ENSDARG00000102765",600.917902437854,-0.151839908875566,0.123618192259782,-1.22829743826439,0.21933533229932,0.542631156463713
"ENSDARG00000104938",694.023605978832,-0.0997026366571419,0.0838874973380333,-1.18852796687187,0.234625468247981,0.558903876055468
"ENSDARG00000059015",9.51070285530856,0.401003296227442,0.571253738490478,0.701970541649464,0.482697534834749,NA
"ENSDARG00000100132",4.99767066147038,0.888219157814043,0.771992735349816,1.15055377744139,0.249915858178093,NA
"ENSDARG00000100533",3.88025527936461,2.37436511129956,1.1144242945648,2.13057551139154,0.0331241288000065,NA
"ENSDARG00000074633",134.221874056452,-0.018766703846938,0.155459972330482,-0.12071727252751,0.903914977550664,0.966356214502249
