"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000098273",417.762237397168,0.201837237515146,0.10242061773146,1.97066998799352,0.0487616355165947,0.368305056426968
"ENSDARG00000104809",61.6047587689624,0.0282607351181108,0.20299148010724,0.139221287037174,0.889275287688343,0.979615005839043
"ENSDARG00000101316",336.244102372837,-0.230786132271937,0.130452498463021,-1.76912006278942,0.0768738404663654,0.455832124694699
"ENSDARG00000027824",353.159615653073,-0.0784178048275924,0.12470123953697,-0.628845431839864,0.529450253497545,0.882138965424757
"ENSDARG00000101627",1367.18176764024,0.0104656825980758,0.0936528690485561,0.111749727524628,0.91102184936763,0.983520119657534
"ENSDARG00000099702",8.14522094793579,0.469196074711054,0.601406488588584,0.780164636753738,0.435293974544439,0.838206900410207
"ENSDARG00000024277",97.3688153704943,-0.25241095923231,0.172090248402034,-1.4667359805457,0.142447890977408,0.58762886244169
"ENSDARG00000046072",96.9625852458052,-0.261227215590015,0.189222728949777,-1.38052768311649,0.167424232155944,0.624786489537956
"ENSDARG00000097537",802.980483740823,0.0851434364576805,0.10506930148883,0.810355025218592,0.41773615867259,0.829492652159907
"ENSDARG00000074507",186.502881700031,0.199560488673967,0.141039372478982,1.41492751397278,0.157089749951908,0.61015113202298
"ENSDARG00000014556",652.144768769362,0.262632265315346,0.11950257919235,2.19771210872876,0.027969628111451,0.271441983533032
"ENSDARG00000087843",395.466425853664,0.156740212719795,0.14335562108806,1.0933663537582,0.274232980132351,0.737903976848614
"ENSDARG00000090486",49.5489751168625,-0.290976437899253,0.272386680218735,-1.06824767520053,0.285408804435988,0.745682269006542
"ENSDARG00000015502",823.614908928642,-0.00063243146001354,0.120313416769145,-0.00525653311988503,0.995805912694873,0.998830477268456
"ENSDARG00000116725",111.837717379887,-0.0292749565004215,0.194833730455188,-0.150256100070695,0.88056256677353,0.978334182481067
"ENSDARG00000097691",69.397137207592,-0.146837861077732,0.288573549725422,-0.508840332793661,0.610864145920716,0.90988040952578
"ENSDARG00000046157",5999.42286485435,0.203181891276359,0.125564822326781,1.61814342194967,0.105631692553703,0.521012861919303
"ENSDARG00000114874",40.8000500377774,-0.135154231640239,0.287882117114477,-0.469477691059546,0.638728227317249,0.918033380135373
"ENSDARG00000110142",116.96346373541,-0.0516452554505348,0.215091039951435,-0.240108818397065,0.810245898068684,0.96569122741435
"ENSDARG00000031774",284.069334836029,0.159192766648044,0.123701229289233,1.28691337638873,0.198124482413587,0.664984862121775
"ENSDARG00000073905",443.726272337724,0.0393731678695262,0.101998588006729,0.386016793359226,0.699484231618172,0.934078276515145
"ENSDARG00000100096",11.3276840287108,-0.239834624757727,0.483227209411194,-0.496318543506608,0.619669685211752,0.911767531404935
"ENSDARG00000076111",63.1799484753305,-0.0235552119052329,0.252515558648798,-0.0932822200393354,0.925679356840864,0.986268769545503
"ENSDARG00000040649",255.462879045607,-0.2976051530256,0.129717132484465,-2.29426250276724,0.021775425045554,0.238570654190797
"ENSDARG00000099058",12.6193477629991,-0.322594572100313,0.526145432068021,-0.613128143738417,0.53979161245589,0.886309492574918
"ENSDARG00000103691",1633.28263891386,-0.145521369289563,0.0788249774836338,-1.84613270989867,0.064872938433618,0.423716722450077
"ENSDARG00000040442",23.3055951428583,0.214020206693205,0.367520846219784,0.58233487676837,0.560341137658423,0.89359714515906
"ENSDARG00000040439",2129.27925465559,0.225676716870037,0.122669601030679,1.83971183548235,0.0658105550131324,0.426464847504968
"ENSDARG00000092584",23.0759276833349,0.575242088000102,0.331473878597584,1.73540699627332,0.0826687417516975,0.469155053639424
"ENSDARG00000073843",615.035700021131,-0.256384598116752,0.149009477784374,-1.72059255511086,0.0853247853717495,0.475326644115091
"ENSDARG00000090690",938.230856049934,0.163758987773945,0.0785148465746071,2.08570728872706,0.0370051458065765,0.31836925027679
"ENSDARG00000088356",25.6184270317126,-0.0781981004350472,0.329880041242348,-0.237050111126907,0.812617914872121,0.965761354350098
"ENSDARG00000115712",278.002873709228,0.00288740991747698,0.136971940975155,0.0210803022642478,0.983181597920042,0.998049682574138
"ENSDARG00000100534",54.2638655677586,0.615254059989799,0.224286210235196,2.74316490231217,0.00608501192394708,0.105812152246596
"ENSDARG00000103388",655.156569768951,-0.189819141440065,0.133574832065754,-1.42106966188529,0.155296508691691,0.606864660189578
"ENSDARG00000101455",4.90207197262204,0.218835749701572,0.853200200582106,0.256488160167179,0.797573921565037,0.963374874741723
"ENSDARG00000101522",37.3701534590667,0.328723721719271,0.323552507044511,1.01598261352383,0.309637666045792,0.758929923326564
"ENSDARG00000045968",250.28180040673,-0.113997305220756,0.157797010848913,-0.722430067638644,0.470030106406042,0.855388466443334
"ENSDARG00000104940",250.423154381739,0.108471948288382,0.140045374462158,0.774548596874169,0.438606441581635,0.840655299190797
"ENSDARG00000063604",24.3436817678937,-0.138328331217522,0.385405707053855,-0.358916146506862,0.719657820186329,0.941121421447571
"ENSDARG00000059347",1.49790819637789,-0.53337351125037,1.55237692363295,-0.343585055362807,0.731158365321461,NA
"ENSDARG00000059348",36.7568943437219,0.532100637984517,0.294982268488061,1.80383939926902,0.0712564873758288,0.440432161812891
"ENSDARG00000090002",2.57921209518354,0.0983874659697288,0.96714990992327,0.101729282048462,0.918971558999715,NA
"ENSDARG00000062636",270.415886697207,0.155604357390508,0.10905868669582,1.42679471122287,0.15363907608595,0.604994447981788
"ENSDARG00000007950",34.8799855097297,0.35279384315438,0.32057531786585,1.10050220180086,0.27111337081772,0.73533763801189
"ENSDARG00000077083",63.7424638617691,-0.0648448271269964,0.238713318364704,-0.271643105509207,0.785896451852996,0.960237157952853
"ENSDARG00000063684",275.87117899708,0.0079830790053641,0.130017677586139,0.0613999507880394,0.951040691552906,0.99113101591316
"ENSDARG00000099798",1337.71568409404,-0.104634182025305,0.0878223280608252,-1.19143029267951,0.233484706719388,0.699323963602499
"ENSDARG00000067567",85.5148391014552,-0.288897737831526,0.291368916064521,-0.991518730733624,0.321432350813171,0.767688754320816
"ENSDARG00000103311",603.389815431208,-0.452036495515672,0.133951065745539,-3.37463903702256,0.000739125687039851,0.0224137465002281
"ENSDARG00000071107",67.9717795772545,0.231567121708462,0.203245221264405,1.13934841994249,0.254557860354806,0.717107973541914
"ENSDARG00000054323",42.620844085465,0.162909014059244,0.335261512071512,0.485916242078201,0.627026552134592,0.914566906593498
"ENSDARG00000077299",147.193244727487,-0.219458690214756,0.14962536401925,-1.46672117827911,0.142451919269958,0.58762886244169
"ENSDARG00000054271",1002.13712686339,0.0456738263089195,0.0992126246852171,0.460363048088224,0.645255653396571,0.919045494508479
"ENSDARG00000038456",301.766402017083,0.0325102926441604,0.145317095399837,0.223719670109762,0.822975439320956,0.968704946807037
"ENSDARG00000098076",8.61065774571014,0.212837685737505,0.617135936057831,0.344879747397436,0.730184776804236,0.944016462365464
"ENSDARG00000063522",6.88271361211525,-1.20621511136371,3.25361980119306,-0.370730197462347,NA,NA
"ENSDARG00000063525",51.6017945183334,-1.00742528360939,0.460625949259825,-2.18707887653358,0.0287367663906444,0.275823388710929
"ENSDARG00000075100",576.23068726064,-0.169782761054959,0.130634634004453,-1.29967647820846,0.193711875437862,0.6603653685835
"ENSDARG00000010279",483.802594325905,0.0382572719347639,0.108397679413969,0.352934418352813,0.724137606991642,0.942317769707737
"ENSDARG00000030786",264.751362191386,0.000559964655364278,0.163863075646628,0.00341727172613216,0.997273416956376,0.99893884596577
"ENSDARG00000093773",26.6477535635954,0.078442463350986,0.374443324045996,0.209490885038053,0.83406505021749,0.970487500213618
"ENSDARG00000007975",357.600958889652,0.284379422835184,0.112176410429227,2.53510895692817,0.0112412355863906,0.161371836831776
"ENSDARG00000078331",10.8871884483043,0.0289834130054622,0.505458545429664,0.0573408309494994,0.954273695446836,0.992157135017994
"ENSDARG00000007711",126.452787860149,-0.151774767484525,0.163574011606948,-0.927866022196876,0.353477071439771,0.79029683750998
"ENSDARG00000012535",22.9271460969013,0.0169619129926241,0.363958074507148,0.0466040299163385,0.962828820113534,0.993891289741385
"ENSDARG00000071062",356.409243492876,0.0583058294100558,0.105060263494005,0.554975092113516,0.578911697446308,0.900566800729135
"ENSDARG00000026701",218.406523357953,-0.0940229967538719,0.125754123256367,-0.747673271612677,0.454657256915862,0.849348256145815
"ENSDARG00000071074",74.7320926282089,0.0289586623505121,0.217078997357068,0.133401493019054,0.893875864704134,0.980876823502358
"ENSDARG00000103118",199.498139966614,-0.0593846307506892,0.220430181648757,-0.26940335623057,0.787619303711154,0.960782864715146
"ENSDARG00000102571",3156.52798093406,0.0711771757394906,0.0618946676160611,1.14997266292809,0.25015513084046,0.714314898698454
"ENSDARG00000022978",1238.27927574667,-0.208319659109462,0.0973213921133646,-2.14053307896379,0.032311710476151,0.295132232405275
"ENSDARG00000025566",10821.2451400798,0.0896965463942763,0.0971091487836549,0.923667311656775,0.355659556242439,0.790986086949537
"ENSDARG00000071076",251.53844700804,0.639036071635394,0.147711208122965,4.32625309721532,1.51667146284388e-05,0.00092155224373086
"ENSDARG00000059308",235.481667173263,0.00688863243466092,0.140684941535261,0.0489649592876602,0.960947220864523,0.993365096563478
"ENSDARG00000071087",342.098051718132,-0.118152188724389,0.115678084619751,-1.0213878377462,0.307070725262207,0.75799424786883
"ENSDARG00000034933",380.643872373645,-0.0655922165554724,0.13860635163622,-0.47322662909145,0.636051501411159,0.91733206554127
"ENSDARG00000045383",199.828932641223,0.196996828442262,0.136241593422257,1.44593749598703,0.148194733794785,0.597602265680185
"ENSDARG00000028517",764.920575630841,0.723583350003855,0.11721628519694,6.17306160818977,6.69800964913716e-10,1.23156012200874e-07
"ENSDARG00000036446",134.353329010315,-0.260831380836219,0.22138525349307,-1.17817865788601,0.238725389045283,0.70412168382794
"ENSDARG00000098911",94.2362678669763,0.417258325751658,0.199368536658867,2.09289957555146,0.0363581201546654,0.315208056855433
"ENSDARG00000101150",19.4239364936607,-0.185702478106236,0.404761724491744,-0.458794562009095,0.646381700206591,0.919045494508479
"ENSDARG00000105077",111.28536307885,-0.0978570483881968,0.187353402701787,-0.522312629378593,0.601452677284459,0.907130475434261
"ENSDARG00000102145",55.1719297160926,0.111015518651909,0.263058415162607,0.422018503317167,0.673011511736148,0.927737516170005
"ENSDARG00000098561",5.9176129282789,0.1487859798175,0.823950609729603,0.180576333169203,0.856700133864057,0.975357722787328
"ENSDARG00000099768",317.299386306053,-0.270291774898032,0.131823251833791,-2.0504104635412,0.0403243929703646,0.334391774596559
"ENSDARG00000099194",849.149486748115,-0.25184582886631,0.08887645355919,-2.83366199685933,0.00460179770394687,0.0872690694618445
"ENSDARG00000003705",2192.58450199569,0.283450801419434,0.0874239725225209,3.24225487861942,0.00118587912966531,0.0327355276720274
"ENSDARG00000028539",1122.79532415079,-0.163674217055972,0.0715909273075256,-2.28624245014865,0.0222400785999504,0.241533878785799
"ENSDARG00000074226",212.145760808433,0.00132849168925079,0.130954951598831,0.0101446464836283,0.991905882028958,0.998471580503791
"ENSDARG00000038290",644.429029650969,0.00930518977048375,0.0901333902543343,0.103237986990468,0.9177740917101,0.984783730964006
"ENSDARG00000069673",176.846519759749,-0.150400908183708,0.165543764666108,-0.908526566899443,0.363600084059958,0.794973814387488
"ENSDARG00000053609",170.648009071902,0.0344609748824677,0.154438671715656,0.223136954621802,0.823428917695153,0.968838657820108
"ENSDARG00000038288",111.961897535352,-0.0050938212067587,0.205206039510736,-0.0248229594942902,0.980196177671243,0.997484076955106
"ENSDARG00000053636",40.2833944572922,0.220169552662425,0.28134958917632,0.782547979924173,0.433892599526396,0.838179887742946
"ENSDARG00000090543",164.847427720333,0.0613562762550318,0.142404505594952,0.43085909394995,0.666570828373868,0.925990942500605
"ENSDARG00000078785",462.236697543519,0.115582764563574,0.169637707911694,0.681350661869009,0.495649633848299,0.868648241533784
"ENSDARG00000078676",214.628207177282,-0.158946943034948,0.231882772455886,-0.685462491894201,0.493052121525039,0.866850796571346
"ENSDARG00000058108",213.770217548029,-0.0965273609218602,0.141438187947062,-0.682470288420187,0.4949416239009,0.868509596463446
"ENSDARG00000019532",109.109114957244,0.102716185915934,0.186397318847607,0.551060425927647,0.581592252663334,0.901265531884661
"ENSDARG00000063568",35.7171257350467,-0.304434443176399,0.354755460751833,-0.858152944372473,0.390808015482008,0.813990887250499
"ENSDARG00000020718",133.814109265614,-0.373654914475148,0.213610196529673,-1.74923725807837,0.0802500162493784,0.463228152692755
"ENSDARG00000074626",61.774742381825,-0.0440352841486241,0.255409369075117,-0.17241060618913,0.86311473450243,0.976488018247934
"ENSDARG00000089390",126.982176820231,0.406348877493158,0.194904874485919,2.08485743912225,0.0370822429999726,0.31861195783601
"ENSDARG00000113454",41.9689751373484,-0.109185180894605,0.312789736950273,-0.349068936721424,0.727037556426229,0.943130252563057
"ENSDARG00000014311",115.69674964684,-0.040784431934148,0.165784956329715,-0.246008038588468,0.805676009806204,0.963725514028122
"ENSDARG00000088844",110.935994979874,-0.405796087097038,0.187030986548785,-2.16967302897261,0.030031624661505,0.28349049261943
"ENSDARG00000038363",121.973653029408,0.0827811696025377,0.165676071720222,0.499656762397956,0.617316782304226,0.911422268026141
"ENSDARG00000099233",1.84848220950045,0.606470170716317,1.43636066224382,0.422226942478998,0.6728593776834,NA
"ENSDARG00000098791",21.3351095114084,-0.558081346955943,0.373955730788611,-1.49237276235623,0.13560145138537,0.575751371552368
"ENSDARG00000104235",97.1871726243197,-0.398812599054154,0.25706014476863,-1.55143691922024,0.120797013428076,0.548553749317223
"ENSDARG00000099685",365.499915064606,0.111591979942019,0.121069136132102,0.921721121560308,0.356674060401567,0.791113967725552
"ENSDARG00000103684",199.179423412678,-0.0353593900390734,0.13804612385577,-0.256141853544665,0.797841305217104,0.963374874741723
"ENSDARG00000097889",6.65943595082406,0.619387293254328,0.629771545821053,0.983511080112096,0.325355964740052,0.771002115255901
"ENSDARG00000097639",13.7444741787403,0.416933930473524,0.425546383294216,0.979761423997964,0.327203898065456,0.772524165318676
"ENSDARG00000010183",6.0083347896999,1.1306159544803,0.661003983619581,1.71045255777307,0.0871822192248264,0.478325901792671
"ENSDARG00000086458",184.296741579006,0.177010499864454,0.162249816186871,1.09097504098607,0.27528386524068,0.738646846091613
"ENSDARG00000019117",528.259151033304,0.20079594034672,0.126645019129399,1.58550207285734,0.112852306331153,0.534382414423512
"ENSDARG00000067711",27.2459999983262,-0.0343889370851339,0.387765275821782,-0.0886849319146852,0.929332307935505,0.986941966032027
"ENSDARG00000067710",47.0484616480682,0.323288377603879,0.272394097114145,1.18684061449543,0.235290495251873,0.701061823344827
"ENSDARG00000089903",10.9415001680293,-0.327928864205505,0.524163073661473,-0.625623743227086,0.531561761546057,0.882666361543221
"ENSDARG00000101164",42.7934191690338,-0.318734110014522,0.260465876774238,-1.22370774230357,0.221062497920467,0.688165099410763
"ENSDARG00000076361",166.248177568377,-0.343087086797055,0.142956318356685,-2.39994349841208,0.0163976026738266,0.20323992294142
"ENSDARG00000036985",72.4387847058362,-0.161524113653281,0.259305127091076,-0.622911376513387,0.533342761622051,0.883515303994502
